time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1687389748.7713861,-1.7537849630056602e-05,4.504344360923298e-05,-0.7272335402891463,0.68639010449017,0.00012109538149182784,8.604883289684768e-05,-0.0002275422824901624,0.0007274326315559042,-0.0004885501336643636,-0.00376212986548434
1687389748.7813861,-1.6941762209551577e-05,4.489656697219277e-05,-0.7272335275536378,0.6863901180080957,2.15048326837023e-05,-1.0909982641730155e-05,-2.817734648695733e-05,-0.0013531228653289313,0.0001796833407091209,-0.006815499442365773
1687389748.7913861,-1.6840029571503403e-05,4.469362144880011e-05,-0.7272337328990096,0.6863899004594005,-0.00029063264555906327,-2.493185887353781e-05,-6.846104883607241e-05,0.0026824121708882527,0.0021133223859416492,0.0061299515961879625
1687389748.801386,-1.6322676261343434e-05,4.4470511188786985e-05,-0.7272336409353156,0.6863899979223973,-0.0002987727210940773,-0.00019858587068996374,-0.00010243459543855999,-0.0022371047639020776,-0.0028509615822512133,-0.0006773622031628578
1687389748.811386,-1.66050676234823e-05,4.433027702466508e-05,-0.727233670009115,0.6863899671208576,0.00021203556452601977,0.00011128905540717268,-8.695877406571315e-06,0.0018742471944011869,-0.0011796419478269126,-0.0011451567792212661
1687389748.821386,-1.669579913298918e-05,4.415706522159195e-05,-0.7272335939912047,0.6863900476711764,0.00014185220237149417,7.87032750077211e-05,0.00020071595195017387,-0.0025335818117440344,0.002935466813976519,0.004629769168708725
1687389748.831386,-1.6260777476148494e-05,4.383871703739298e-05,-0.7272336106411725,0.6863900300613038,-0.0006610266515430928,-0.0002704895904992188,-0.00016716607788580184,0.0033035126038560244,0.000271084910600694,-0.009285810133245979
1687389748.841386,-1.631211658696993e-05,4.3794031061255545e-05,-0.7272337635876118,0.6863898680153979,-5.226746400701965e-05,5.790322072451338e-05,-0.00011340922065929539,-0.0011502382521756808,-0.0036408687156511774,0.006220309055552561
1687389748.851386,-1.6879320614933374e-05,4.3747763134751185e-05,-0.7272337212566554,0.6863899128545079,-4.825805549242571e-05,7.694665568593655e-05,-0.00019172021197606405,-0.0024233481600213144,0.003851305182178343,0.013819343727153474
1687389748.861386,-1.6858088580071314e-05,4.351282501398186e-05,-0.72723346110081,0.6863901885063449,2.272118335732058e-05,7.331669517539723e-06,-1.263773736108926e-05,-0.001226201722503953,-0.0009705737907702002,-0.017159301698576938
1687389748.871386,-1.6550006719742322e-05,4.325375201525918e-05,-0.7272335792111655,0.6863900633917481,1.795701359810982e-05,5.172825324524905e-05,-5.5211820238189995e-05,0.0024549289002190012,-0.0006685484908107487,0.0013382890724489968
1687389748.881386,-1.6928042564875918e-05,4.32377170962472e-05,-0.7272335105979205,0.6863901360795954,0.0002014882469048234,0.0001425123398074614,-2.7228580878014604e-05,0.0018092888537417833,-0.0021708412267594517,-0.0009684428001332635
1687389748.891386,-1.6989612386339883e-05,4.306387121074761e-05,-0.7272335695575654,0.6863900736209826,0.00013838372504146107,7.72915614586775e-05,-8.854353682367977e-05,-0.0023014804626600967,0.0011745671684738825,-0.0019992454810048637
1687389748.901386,-1.674181729353796e-05,4.276578104232396e-05,-0.7272336194640098,0.6863900207695881,7.539997222544182e-05,4.231860165925331e-05,5.943358645053119e-05,-0.0009360430113073794,0.0023528448765100414,0.003011667575417159
1687389748.911386,-1.617251920383635e-05,4.23889765410214e-05,-0.7272335325599042,0.6863901128819289,-0.0003903689557125995,-0.00013402709141246787,-1.588891695255565e-05,0.001880060472615723,0.003972708962412139,-0.0007118709990174593
1687389748.921386,-1.5988877288672426e-05,4.231409781586411e-05,-0.7272335516406678,0.6863900926746925,0.0002728183935897119,3.022562768950617e-05,-9.293183651118158e-06,0.0027212093876510723,-0.011750157184704142,0.010131877248584543
1687389748.931386,-1.648836251809228e-05,4.218381106920443e-05,-0.7272334894701412,0.6863901585408565,3.273015456542653e-05,5.959483221057444e-05,-7.449890571254862e-05,-0.0017782679539541126,0.005624861382665106,-0.011295775606583828
1687389748.941386,-1.6466145617232032e-05,4.221196598993456e-05,-0.7272336861181754,0.6863899501901141,5.4190905663555565e-05,-2.296644415107999e-05,-0.00021290858976602417,0.0006482349621906268,-0.00105704401288934,0.02273723483828688
1687389748.951386,-1.6527195818624715e-05,4.220931311353189e-05,-0.7272335995423044,0.6863900419163794,0.00020102460411945114,0.00011311738060644233,0.00012586870143379945,0.004637853669738218,-0.0038036842607532075,-0.016798517026898267
1687389748.961386,-1.6944804442510986e-05,4.209328504094254e-05,-0.727233435201123,0.6863902160335642,8.215691943601359e-05,8.500724376940965e-05,5.5329641591288234e-05,-0.006352850240302297,0.005361501508766537,-0.0037390966666481654
1687389748.9713862,-1.697326409762363e-05,4.20495219450247e-05,-0.7272333758746113,0.6863902788922367,0.00016727285729793145,6.378262659754663e-05,-3.4593999439818434e-05,-0.000693999300516201,0.0007344357565720018,-0.005157077998325392
1687389748.9813862,-1.7138785322075152e-05,4.1936484411635715e-05,-0.727233517693901,0.6863901286368767,0.00018747597824219115,0.0003263942766984472,-0.0001297896456093038,0.009501038337669068,-0.0072470989209349,0.008010320624390142
1687389748.9913862,-1.8542170188235754e-05,4.176074100180888e-05,-0.7272333787680987,0.6863902758036157,0.00019586615460851766,0.00020986896197009984,-7.266993592222034e-05,-0.007069190274511811,0.0036767652276000987,-0.004103005841729474
1687389749.0013862,-1.8654150432813827e-05,4.157713474221481e-05,-0.7272335286245105,0.6863901170381955,-0.00026227491972808476,-8.037147628813608e-05,0.00015884552487205176,0.0002624356341782417,0.002642115161955971,0.004640490010477863
1687389749.0113862,-1.8151674556156327e-05,4.138195354923004e-05,-0.727233519568953,0.6863901266578679,-1.3299817463100069e-05,4.3188449149923966e-05,7.392861803411183e-05,0.0010065058930488128,0.001750651114252079,-0.002382641170712835
1687389749.0213861,-1.845595956349875e-05,4.144452878837154e-05,-0.7272335224864489,0.6863901235548778,-2.628874522116424e-05,3.0359699685272854e-06,-0.00010820370197728398,-0.0010254269188928631,-0.0024971286608744215,0.0034828790768466414
1687389749.0313861,-1.8007128325205048e-05,4.129274854862185e-05,-0.727233571156478,0.6863900720098217,3.2400749619265216e-05,-5.658653053088657e-05,-0.00017841770427128658,-0.0029981358173073783,0.0007570163230846746,-0.00035852979958048376
1687389749.0413861,-1.764798403593995e-05,4.119328275743706e-05,-0.727233545835296,0.686390098853039,-9.438821281446737e-05,-4.6518735318088995e-05,0.0002007322473326095,0.0010736805212293217,0.0009182149232369286,0.0030755784663493877
1687389749.051386,-1.724975619889897e-05,4.094614388847415e-05,-0.7272335721029539,0.6863900710472413,-7.706014521232357e-05,6.026024704432382e-05,-0.00015467059834621126,0.0010942237178340768,-0.0010438523516061776,-0.009113750369716657
1687389749.061386,-1.749974018516041e-05,4.087029521053108e-05,-0.7272335910676082,0.6863900509522912,-9.426237647688847e-05,-3.707643074693699e-07,-9.528276126169211e-05,0.0037153316912378054,0.0004775186579286249,9.06207547056324e-05
1687389749.071386,-1.7682118756094183e-05,4.0645853593768214e-05,-0.7272337808772555,0.6863898498566461,-0.00014089212455126068,-2.5471823801647098e-06,-4.7442179034998304e-05,-0.0027149678600932965,0.0014370743684686284,0.0006173089586046486
1687389749.081386,-1.766185633002421e-05,4.0710542637738334e-05,-0.7272337076772073,0.6863899274091753,-0.00015679529789616321,-7.9948191156908e-05,7.964802344675531e-05,0.000915485306208534,-0.002866444562436574,0.0029073190353690864
1687389749.091386,-1.724037816203373e-05,4.059546654148819e-05,-0.7272336600745316,0.6863899778619864,-0.00019891609607000852,2.564852550691901e-05,-0.00011203898599065101,-0.0005615113811267612,0.0011432114482955824,-0.007419361926671836
1687389749.101386,-1.7228647472365556e-05,4.058654930725286e-05,-0.7272336926204551,0.6863899433802358,0.00017887358226551016,-1.4321901795024493e-05,-6.178571154162413e-06,-0.001336357519099393,-0.0020203149370769196,0.012614629069540272
1687389749.111386,-1.737193841086371e-05,4.031673579696233e-05,-0.7272335068777444,0.686390140187834,-8.949892369565061e-05,-2.121521177910996e-05,3.4256470202299506e-05,0.004193832339651862,0.00014094678574698037,-0.005214379439743072
1687389749.121386,-1.767106339697628e-05,4.02805108767783e-05,-0.727233539915663,0.6863901051784966,-0.00020847581976749836,-4.959856485261429e-05,-9.078260204642317e-05,-0.004693197986415064,0.003738915411276725,-0.003467653190866939
1687389749.131386,-1.669745505864617e-05,3.9963765579462045e-05,-0.7272335506888965,0.6863900938070951,-0.00021151154497256518,-4.086390364434706e-05,4.5149256595583923e-05,-0.004293300835402273,0.0005862801567476613,0.002132907209710736
1687389749.141386,-1.6091019336014397e-05,4.001573062201424e-05,-0.7272337210306618,0.6863899133406014,0.0001045474222952721,3.17137245930793e-05,-0.00015669782299636926,0.0008186366613304739,-0.00010596689977848597,0.01249429365563168
1687389749.151386,-1.628420660940436e-05,4.002560273187263e-05,-0.7272335131861942,0.6863901335477087,0.0001137649414225839,9.869599183352703e-05,-3.702903035094886e-05,0.0015192762907342834,-0.002054652741755784,-0.014512158053149536
1687389749.161386,-1.5820440859130344e-05,3.951603739680751e-05,-0.7272335558826186,0.6863900883510184,-0.00014520218763159235,-4.665185942784959e-05,5.102501577482886e-06,-0.00301258841837026,0.004246847852461694,0.003175674401554294
1687389749.171386,-1.532416947462157e-05,3.938063177795134e-05,-0.7272336731764542,0.6863899640966629,-1.7077201877569602e-05,1.9811949355166075e-05,-5.90187402688333e-05,0.00564295343304305,-0.003952598594135771,-0.002752799478680063
1687389749.181386,-1.5324164529430086e-05,3.9087870095150355e-05,-0.7272337857997663,0.6863898447884031,-0.00012028072411747232,4.257377638729899e-05,1.0758568655900655e-05,0.00164707453155986,-0.0002514685656789319,0.0014457356954905428
1687389749.191386,-1.4751599925209323e-05,3.9024831324102715e-05,-0.7272337315806083,0.6863899022500235,-9.256753354723484e-06,-6.478687269674278e-05,0.00010801360794473038,-0.0029212877487342073,-0.0004944231385154193,0.001033642969731232
1687389749.201386,-1.535627230775016e-05,3.915153697838242e-05,-0.7272335354565629,0.6863901100239501,0.0002974321426855407,0.00033446667237604005,0.0002037072413132643,0.006252272173342906,-0.0039430050820010495,0.003845786550221837
1687389749.211386,-1.618837145517715e-05,3.903960851610526e-05,-0.7272335853783611,0.6863900571188218,0.00022730034178209852,0.00013894694845668158,4.596056602902553e-07,-0.004404297107421231,0.0009929229614219549,-0.004064590772007381
1687389749.2213862,-1.6501672809337096e-05,3.891110711807297e-05,-0.7272335274717586,0.6863901184709782,-0.0001106603069075598,-3.139629856819188e-05,4.677111489248687e-05,0.002368540989704652,0.004031092944603107,0.0031197080670230214
1687389749.2313862,-1.599250867757835e-05,3.865465947163351e-05,-0.7272335265496704,0.6863901194744769,-0.0005710187858115586,-0.0002911273296743441,-0.00015737641238706198,-0.002112138067182412,-0.0002287260572029718,-0.007366845519384318
1687389749.2413862,-1.6486282045654638e-05,3.865298580940016e-05,-0.727233600096228,0.6863900415399606,0.00022784389547834635,0.00010817324741640898,3.051933517764799e-05,-0.0006608031925746726,-0.0025056004758358666,0.0036692847702047542
1687389749.2513862,-1.6494951276681994e-05,3.848065027465568e-05,-0.7272336285470535,0.6863900114056457,-6.806835854827314e-05,-4.482997518082679e-05,4.466164519105816e-05,-0.001472141026499292,0.0035543230430999705,0.0006462107356421195
1687389749.2613862,-1.674779215913773e-05,3.844994187216159e-05,-0.7272335397535991,0.6863901054783381,1.4366619115161828e-05,5.780954661750507e-05,5.847213473274191e-05,0.002908787061887064,-0.002796459193997548,0.0032295033736465684
1687389749.2713861,-1.7342961041845304e-05,3.842055090890995e-05,-0.7272334822165489,0.6863901664259734,-4.3445841593844346e-05,8.47368272722139e-05,-4.868463806915381e-06,-0.0003535352163709975,0.0004155078435657155,-0.0001678029938390553
1687389749.2813861,-1.673224888431566e-05,3.813744499316151e-05,-0.7272337774871329,0.6863898536162684,9.600305345226639e-05,8.668500479992546e-05,0.00011756343712324933,-0.005640838398033512,0.0007556024953014585,-0.0034122294464220895
1687389749.2913861,-1.675011873828912e-05,3.803642518692772e-05,-0.7272336545615974,0.6863899838616871,-0.00011335378864460617,-7.163018289808638e-06,1.6169692977812483e-05,0.003874948889209062,0.0005907575193797082,0.001097217970629733
1687389749.301386,-1.6030493639142465e-05,3.776050601277497e-05,-0.7272335816298865,0.6863900611656135,-0.0002855875392575298,-0.00011126361531496313,-5.8233235221354435e-05,0.0009384686920074032,0.002172290441733357,-0.002748731415837137
1687389749.311386,-1.629757991535141e-05,3.7836254580880826e-05,-0.7272335581848693,0.6863900859952604,0.00010676426229594937,3.5656867931738306e-05,-1.9237843347367177e-05,-0.0011219734473550832,-0.0034918456972813225,0.0009948449645987671
1687389749.321386,-1.5958346042907133e-05,3.767450602234308e-05,-0.7272338657540447,0.6863897601409791,0.0005329111130908289,0.0001547936516083807,-8.701918799953806e-05,-0.0025810263917554086,-0.0007244260359292207,0.004820008207031708
1687389749.331386,-1.6449390521649338e-05,3.755685026520824e-05,-0.7272336712281533,0.6863899662370676,0.0002442150859567158,9.790589780278294e-05,-2.599189066581906e-05,0.002950426594767524,-0.0014688666421244791,0.0007587296587454524
1687389749.341386,-1.725977895941237e-05,3.735507888625312e-05,-0.7272335562227724,0.6863900880769461,2.66815016034895e-05,2.5226174321587983e-05,-0.00013484655901942362,0.000326781252977907,0.0028034403407768563,-0.012263557692418142
1687389749.351386,-1.708362996580668e-05,3.717873245197674e-05,-0.7272336008322503,0.6863900408269709,-5.5210794265068844e-05,-7.957196379771516e-06,4.335055572965015e-05,-0.0020924582185647407,0.0022206140249336364,0.006595473668163392
1687389749.361386,-1.676750355132505e-05,3.7020725213352154e-05,-0.7272338188943163,0.6863898098054091,-0.00020124628810179855,-3.195415282666732e-05,-0.00013790246239215562,0.003973926951696892,-0.002552080033028286,-0.0007271276378498268
1687389749.371386,-1.630980178455107e-05,3.674760317259229e-05,-0.7272336147176983,0.6863900261573113,-0.00036564526272061203,-7.999790342054576e-05,-0.00011646473228735757,-0.003812631449761284,0.0035250892429685024,-0.0013491749361125112
1687389749.381386,-1.5804429494215627e-05,3.674290878867165e-05,-0.7272334673650069,0.6863901822902542,3.849304401147236e-06,5.177316423325185e-05,3.7255343703991756e-05,0.002366736643320336,-0.0020435493579923163,0.002395485303312071
1687389749.391386,-1.6173485019457952e-05,3.67262276665414e-05,-0.7272336605198132,0.6863899776341114,0.00034651582527583556,0.00016696578201486358,-1.0844275388684348e-05,-0.001576444806161689,-0.0037196704880918196,0.00041672727802510563
1687389749.401386,-1.6066986013304735e-05,3.6547927347483215e-05,-0.7272336185163664,0.6863900221489917,-6.799532709920201e-06,-1.1131168406425907e-05,-9.575289861379777e-05,-0.0011812262656168168,0.0037375739022818023,-0.0029560147761777456
1687389749.411386,-1.541259298166309e-05,3.6521998599222625e-05,-0.727233797174406,0.6863898328762532,9.713613907827868e-05,-2.1403868129563087e-05,0.0001442188744291336,0.005310728292156776,-0.0024611067002975905,0.010112870116570038
1687389749.421386,-1.5995832308084336e-05,3.657746072026977e-05,-0.7272335519702567,0.6863900926550054,-3.0438257857387212e-05,7.335103578750695e-05,2.69836356204241e-05,-0.0014849587168306862,0.0004427369859658813,-0.004188927350485835
1687389749.431386,-1.606023506921687e-05,3.6321040955242005e-05,-0.7272336642566469,0.6863899736991366,0.00014633839788140543,0.00019375963402231815,-0.00013018669755310476,-0.00043739131754335687,-0.0005400305547483492,0.0016808473683117067
1687389749.441386,-1.627424324907144e-05,3.627027729953544e-05,-0.727233558987509,0.6863900852299495,0.00011262967669440325,5.022834715591031e-05,3.0037022041411726e-05,-0.0021075849175835612,0.002906330090530978,-0.005387704417611766
1687389749.451386,-1.723795680800819e-05,3.625957429451818e-05,-0.7272336027303213,0.6863900388612684,0.00017906640187841607,0.00023025158322777738,6.078238502855854e-05,0.0035005540034148915,-0.004152575955536753,0.002565342448876147
