time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1687128656.525699,-1.0685380390999915,-1.0348516005347905,0.2846227962968944,-0.00025543551977218876,-0.00033143815938337047,-0.4913125195729197,0.870983256447764,0.1366910854367296,-0.2261790231802421,-7.689675086731738e-05,-0.0002068937850582087,-0.0001109666765984561,-8.960848286308983e-06
1687128656.626699,-1.0548686985307,-1.057469193045265,0.284615027138194,-0.00026230440725778337,-0.0003402745719280921,-0.49131301585201076,0.8709829710528305,0.1366974460717901,-0.22617356809595723,-7.609864314032394e-05,-0.00020608826169890172,-5.9094217934398786e-05,-1.6410478358280864e-05
1687128656.725699,-1.0411982026936697,-1.0800871022538299,0.28460783326452715,-0.00027139212666567883,-0.0003462034730433783,-0.4913145530066932,0.8709820988363091,0.13671737458666622,-0.22619715501553828,-5.1416533385149495e-05,-0.00024284896511858896,-1.8295802265573e-05,3.6233827226332346e-05
1687128656.825699,-1.0265005277592145,-1.1044075003918132,0.2846038174779257,-0.0002790734307005429,-0.0003637054933840554,-0.4913116482408482,0.8709837278268726,0.15038531732803637,-0.24881122065641986,-5.248455866409606e-05,-0.0001589120365568296,-5.6572688354788546e-06,1.5010976165610744e-05
1687128656.925699,-1.0114611637564315,-1.1292888969041148,0.28459870917693925,-0.0002861048003192724,-0.0003661115839909206,-0.49131108029226,0.8709840449103552,0.1504029420639309,-0.24881839383609586,-4.67003822855169e-05,-0.00013506860936962617,5.495128662652103e-05,1.3957286405353049e-05
1687128657.025699,-0.9964202615371313,-1.1541713759200027,0.28459429278269965,-0.0002932831892079838,-0.0003653417646164595,-0.49130995767518615,0.8709846760991681,0.15041139642851495,-0.24882749232404341,-4.074966358647411e-05,-9.061146391641717e-05,0.000103378860299974,1.6704022511761926e-05
1687128657.125699,-0.980095424853316,-1.1812098195586562,0.28458652987422733,-0.00030023342755747717,-0.0003668995492124013,-0.4913347975093133,0.8709706608153295,0.1654325620477825,-0.27372834872530755,-2.7050570548104808e-05,-5.376648053633045e-05,9.13117453097741e-05,-1.2011707110524204e-05
1687128657.225699,-0.9635526875196032,-1.2085819742624726,0.2845840966940582,-0.00030459441214110016,-0.0003648395213335724,-0.49133551521697844,0.8709702552905204,0.16542423552768887,-0.27372649353218015,-1.9916298971168105e-05,-4.856854660417586e-05,5.7380242651180876e-05,-9.019844386639839e-06
1687128657.325699,-0.9463826864263889,-1.2369894726650272,0.2845748425123183,-0.0003196334318493673,-0.00036341123176954383,-0.49134986107593603,0.8709621574944598,0.18203665524091162,-0.30127869410748,-0.00011826685126201321,0.00017935209555322733,-0.00011651587767682293,0.0003032526785273543
1687128657.425699,-0.9281841749451187,-1.2671121650117307,0.2845699872909734,-0.00030951860622634083,-0.0003643814073731223,-0.49134532707173156,0.870964718567403,0.18194174178380057,-0.301176400435919,-0.00010568673919173991,-0.00028563400212408476,-1.5073146679725727e-06,-0.00012260622982061397
1687128657.525699,-0.9099876519732694,-1.2972311515013548,0.2845663344090199,-0.00030849068595159535,-0.0003698664091171011,-0.4913465405809295,0.8709640320308808,0.18196792995404187,-0.3012133374727746,-5.702242736399077e-05,0.00010618438742325099,-0.00015036800935690393,4.551250658248303e-05
1687128657.625699,-0.8917912803082164,-1.32735136913325,0.28456004045542527,-0.0003055153033203023,-0.00037404441745443915,-0.49134697870095123,0.8709637841337724,0.18196109390942017,-0.30119867007643714,-8.423659165221173e-05,-2.80310982491433e-06,-8.495700703822658e-05,0.0001111111754163834
1687128657.725699,-0.8735943039967597,-1.3574705411044299,0.2845520312170676,-0.0003028702027192527,-0.000377244519236396,-0.49134755138453573,0.8709634606024723,0.18196979360163404,-0.3011915504050218,-0.0001188771929237473,6.836685641046368e-05,-7.398732388232318e-05,-1.965486404238224e-05
1687128657.825699,-0.8550520840233189,-1.3881371516572358,0.2845443125884012,-0.0003054776696333682,-0.00038117255827846256,-0.49132756293760904,0.870974734012798,0.200234338539905,-0.33127740543943485,-0.00012471307880509167,-0.00013719960864116453,4.605198969961883e-05,-0.00024125388494608416
1687128657.925699,-0.8350330769107752,-1.4212619336045944,0.2845339300900874,-0.0003125322075275001,-0.0003841901123768777,-0.49133237810522506,0.8709720138713074,0.20017728100843615,-0.3312269362289737,-9.484663018176377e-05,-0.00019394068323035473,2.0063713815229392e-05,-8.252607375420544e-05
1687128658.025699,-0.8150172564643959,-1.4543822865894935,0.28452699025261846,-0.00032222717875942655,-0.0003930198720648965,-0.4913342749364768,0.8709709363564735,0.20011982289888816,-0.3312047709141911,-4.5136957319702836e-05,-0.00031060520718815616,-0.0001264758958096737,2.087369804263794e-05
1687128658.125699,-0.7950034673795908,-1.4875018291803312,0.2845224755471198,-0.00033170256267620973,-0.00040730690728175864,-0.49133388715826837,0.8709711449895681,0.2001151098824616,-0.33117616378880443,-2.9136535262463252e-05,-0.0003490325958243388,-0.0003175209484171215,-8.131705752764878e-05
1687128658.225699,-0.7742719760080654,-1.5218045011529708,0.2845205317169135,-0.00034049061153491677,-0.00043698499604071363,-0.49132264147124044,0.870977471056502,0.22016806550219853,-0.3643111612992775,-9.028618869006948e-05,-0.00020029041026647736,0.00011975582538874298,-0.00015989510077035258
1687128658.325699,-0.7522531680812627,-1.5582364398920745,0.28451494175710446,-0.0003484874789496631,-0.00044069155361312946,-0.49132370669128383,0.8709768651293608,0.22020688208813202,-0.3643363812483167,-6.0625617399337096e-05,-0.0001810014191467841,-6.369680017644997e-05,-1.2119537362155536e-05
1687128658.425699,-0.7298419151216925,-1.5953758435151022,0.2845044313517347,-0.0003556352126862875,-0.00046128685281485795,-0.4913668178552595,0.8709525308814662,0.24217882762711293,-0.4009167204629928,-5.5918983952817054e-05,-0.00018242055476464,-1.6782406344001482e-06,0.00029529156603987636
1687128658.525699,-0.705623404540715,-1.635457300318171,0.2845014959483394,-0.00036082119586150756,-0.00045950230319265363,-0.49136447698650787,0.870953850339657,0.2421766953053604,-0.40079472767419644,-2.2286632817535735e-05,-5.320091620624621e-05,7.447137110913042e-05,-1.4507461971378361e-05
1687128658.626699,-0.6814061538568705,-1.6755383564697195,0.28449950307398325,-0.00036310026143957717,-0.00045897988282297595,-0.49136492057197334,0.8709535994109937,0.24217106466078608,-0.4008397523274849,-1.720432291124384e-05,-5.759482703931369e-06,-2.9266601049532286e-05,-1.778304539789307e-05
1687128658.725699,-0.6551178534542073,-1.7190525288464966,0.2844850249391571,-0.0003871776578401443,-0.00045838138173356593,-0.4913915862028524,0.8709385448979825,0.2663468492726756,-0.44096421397404795,-8.826176899840867e-05,0.0001663675095199803,-0.00017278109894604485,-0.00021380811849204564
1687128658.825699,-0.62848152699388,-1.7631506194858415,0.28448038925331326,-0.0003827321336622475,-0.00046213796229526517,-0.49139096009530775,0.8709388981330605,0.26636246853865075,-0.4409949730897272,-7.718832649499843e-05,0.00012417212378106548,-0.00014365684220194258,1.2325215296970252e-05
1687128658.925699,-0.6006423595992746,-1.8091427138442058,0.28447568341456203,-0.00038980291681436923,-0.00046736466771036763,-0.4913162117533646,0.8709810616151631,0.2931254629637381,-0.48502100023536243,-0.00011230315460119794,-5.7983292743963074e-05,-1.8742559242266975e-05,-0.0001294660124715123
1687128659.025699,-0.5713336092043066,-1.8576406907140803,0.28446580494779555,-0.0003916128858130794,-0.00046906447182814664,-0.4913179075123215,0.870980103317856,0.29309786871947946,-0.48498886375127087,-0.00012016920461154915,0.00013092316267490517,-1.5733585854184016e-05,-4.641397148926024e-05
1687128659.125699,-0.5420259692668813,-1.9061382910212394,0.2844556429929005,-0.00039012174987816493,-0.000467961217717295,-0.49131800878920356,0.8709800474504173,0.2930481549911678,-0.4849613903314235,-6.741611850838582e-05,0.00010635469300801937,-1.4057088456142325e-05,0.0001273703671374857
1687128659.225699,-0.5127185057515856,-1.9546344448888684,0.28444527662776903,-0.0003892781200829327,-0.00046522081895229353,-0.4913177972774817,0.8709801686092159,0.2930649973545841,-0.48495441601511813,-0.00010038494337222802,0.00010373209610454133,5.6519693505856846e-05,2.8707823432035734e-05
1687128659.326699,-0.4834106220814093,-2.003130068698819,0.2844356569194758,-0.0003881334807525706,-0.0004601303759283925,-0.4913170134128643,0.8709806139998191,0.29307733616050513,-0.48491084091220005,-6.383071502993763e-05,-0.00010010539259206638,0.00016528439843541625,4.0542062875324256e-05
1687128659.425699,-0.4541019630372315,-2.051623249726923,0.2844293027292596,-0.0003933278102495841,-0.00045443440542837786,-0.49131644413487646,0.8709809357874981,0.29308039726475826,-0.4849515557125477,-1.4510262904854632e-05,-0.00014244736671413443,0.00023428818153617482,-4.17801495561311e-05
1687128659.526699,-0.42479316744342577,-2.1001152247821446,0.2844257944100969,-0.00039822069548397913,-0.0004503758267328406,-0.49131590464167146,0.8709812399977559,0.2930729480223687,-0.4849197365620324,-2.5390877720470177e-05,-4.665155888580039e-05,8.869141434217776e-05,-1.8552903381443766e-05
1687128659.625699,-0.3954855583944903,-2.1486131468553182,0.2844236399036022,-0.00039771251465673855,-0.0004512664944728691,-0.4913171007891032,0.8709805650274276,0.2930782735456857,-0.48500054035806356,-2.51015513250248e-05,3.350741120261352e-05,-9.941535561982408e-05,6.813482044208829e-06
1687128659.725699,-0.3661785505971414,-2.197113540454249,0.2844200507647738,-0.0003934825428743044,-0.00045506010934392836,-0.49131787634385915,0.8709801274866986,0.2930689892022273,-0.48500560566894435,-4.755841704013361e-05,2.9046045572985716e-05,-0.00010424409830108026,-3.201552162276676e-05
1687128659.825699,-0.3368707355927844,-2.24561440283387,0.28441349489369966,-0.0003911954962821897,-0.00045841290000663644,-0.49131951854813827,0.8709792003930532,0.29308402097299296,-0.48500359063297,-7.779843842547373e-05,-2.1344453212518686e-05,-5.2344641453050045e-05,-3.448748895656942e-05
1687128659.925699,-0.3075623599764856,-2.294113400693175,0.284404937385634,-0.00039272490703554515,-0.0004609739805480222,-0.49132093850149816,0.8709783973556082,0.2930814979137856,-0.4849740991967396,-8.792540796512266e-05,-7.994057063806547e-05,-9.691124929393935e-06,-3.266025959573039e-05
1687128660.025699,-0.27825447141649706,-2.3426091300466765,0.28439580835060563,-0.0003980763442960148,-0.00046334073731613796,-0.49132334170155834,0.870977038015239,0.293096687710536,-0.4849454444677389,-0.00010174773845757941,-0.0001957630084971726,4.706629259665751e-05,-0.00011039114678376614
1687128660.125699,-0.24894544229098386,-2.3911036104460512,0.2843888199475496,-0.0004057473760874902,-0.0004642745088323312,-0.49132350555427606,0.870976941547883,0.29311662407636063,-0.48493658812999885,-8.38037827577658e-05,-0.00014607208099376675,-7.182866908995483e-05,2.4881622300691298e-05
1687128660.225699,-0.2196361749175775,-2.439596699774298,0.2843822565583326,-0.00041514711247483027,-0.0004638765783489333,-0.4913235050068712,0.8709769376390848,0.293086512006887,-0.48492434773371046,-6.963583930130732e-05,-0.00014978500715757376,7.954071726942475e-05,-1.3787417655795884e-05
1687128660.325699,-0.1903282719070437,-2.4880883021346314,0.28437668293722307,-0.00042382461192731297,-0.0004619941687423471,-0.4913232648670671,0.8709770699246062,0.29304068614166034,-0.48492037198565185,-2.5147820018362493e-05,-8.252649575425037e-05,0.00017739374688185728,8.657196556864531e-05
1687128660.425699,-0.1610216593182602,-2.536580875326563,0.28437359693346576,-0.00042903888567144235,-0.0004605787599621243,-0.49132395568634163,0.8709766784257582,0.29306477898366684,-0.48495286824148603,-1.5810790482282786e-05,-6.188176620940364e-05,0.0001815404846485434,-7.59438374607144e-06
1687128660.525699,-0.13171494316187837,-2.585078503636134,0.28437156735438673,-0.00042880244646376157,-0.00046202433425144825,-0.49132453632776635,0.8709763502324744,0.2930687586066473,-0.48499182992319645,-2.3544349212601775e-05,2.407041472935864e-05,-0.00010650818754140129,1.3813977648685711e-05
1687128660.626699,-0.10241214194715818,-2.633573861849632,0.28437017895020056,-0.0004262993946110649,-0.00046941434797683504,-0.49132463495192513,0.8709762918750164,0.29300605258402074,-0.4849430631841996,3.7142658611870324e-07,-4.418591043213164e-05,-0.0002550642459882542,-3.2927309760029406e-05
1687128660.725699,-0.0731070420849026,-2.682071242097044,0.28436722111836477,-0.00042546239141720555,-0.00047450265692483134,-0.49132625177850836,0.8709753774603871,0.2930664868744864,-0.4849753186988835,-4.032501729301262e-05,-7.125403458932986e-05,-0.00019076488219319147,-8.247777209553486e-05
1687128660.825699,-0.043800874221705054,-2.7305686348366436,0.28436160653469617,-0.0004270922869424613,-0.0004791330117204807,-0.49132637578221106,0.8709753041759871,0.293083591198864,-0.48496727776972487,-6.995498652381175e-05,-0.00014975792054427745,-1.577064376377488e-05,-1.267640338657564e-05
1687128660.925699,-0.01449425457602826,-2.7790636643799917,0.2843542480416479,-0.0004323799826651372,-0.00048413840969778016,-0.49132612550838706,0.870975439981213,0.29307026649743867,-0.48495069513154165,-8.715946056093326e-05,-0.0001483277937279432,-4.5574263512261403e-05,-6.661615039609489e-06
1687128661.025699,0.014812376467452721,-2.827557257913094,0.2843463957673971,-0.00043954313848135407,-0.0004891502735721963,-0.49132643874021475,0.8709752568980921,0.29303971107734117,-0.4849228175954028,-7.236672396839e-05,-0.00015357592789965848,2.3266639587579317e-05,-2.6451644206833753e-05
1687128661.125699,0.044119166906045955,-2.8760490967623937,0.28433850005292605,-0.0004479546268174649,-0.0004915591663350132,-0.49132602484148685,0.8709754847409318,0.2930789609851585,-0.4849189289999339,-4.129123134472552e-05,-0.00012727135285948204,0.00019065970819316707,3.571112686928713e-05
1687128661.225699,0.07342682043374726,-2.924540420642318,0.28433231152932475,-0.0004569550434133749,-0.0004898496722604149,-0.4913254968177417,0.870975778891805,0.2930623090101614,-0.484907157971454,-4.2112752866757685e-05,-0.0001171718045573935,0.00018642321107662838,-3.844077670218365e-06
1687128661.325699,0.10273278751216916,-2.9730317283039,0.28432863520468166,-0.00046344527508851397,-0.00048758754657401293,-0.49132560345403054,0.8709757165773304,0.293068899499056,-0.4849165168740117,-1.477686063521362e-05,-4.493399584628924e-05,5.74809580863815e-05,1.843687694102417e-05
1687128661.427699,0.13203931117941073,-3.021528587406419,0.2843263686578045,-0.0004639784692002775,-0.0004881034425576385,-0.49132600888961014,0.8709754872943418,0.29307554013888054,-0.48500360098798095,-1.1113216221418337e-05,1.4379632175087102e-05,-0.00013595749575652708,3.6489692414535284e-06
1687128661.525699,0.16134477539559358,-3.070028050538297,0.28432367526995567,-0.0004607531099301036,-0.000491979157582116,-0.49132625131919155,0.870975350068939,0.2930083072969937,-0.4849539325655946,-2.613471602779269e-05,0.00011284642577408034,-0.0002962983041008245,1.8038156533737712e-05
1687128661.625699,0.19064956499605418,-3.1185269329812835,0.2843200230632434,-0.00045824725120601015,-0.0004975174702454754,-0.49132793375571854,0.8709743991628917,0.2930643165654907,-0.484995431102643,-6.597743216528204e-05,-5.279572801899647e-06,-9.603018591429759e-05,-4.1531275078943035e-05
1687128661.725699,0.21995588326249726,-3.1670257652931446,0.28431294581900973,-0.0004582022883227237,-0.0005013534342011854,-0.491328566851011,0.8709740398493682,0.29306095032386076,-0.48498191266277446,-9.154786880376684e-05,-5.023348071711686e-05,2.2201679048050082e-05,1.2001422108454975e-05
1687128661.825699,0.24926266622695875,-3.2155223269843702,0.28430354715296624,-0.0004615448773272847,-0.0005038044324293981,-0.4913289545042632,0.8709738179894778,0.293064536528851,-0.48495355976991655,-9.998986575850538e-05,-9.915433752279367e-05,-9.663993582790027e-06,-2.562185121470868e-05
1687128661.925699,0.27856889529601053,-3.264016427615981,0.2842931587660711,-0.000466569170654397,-0.000505337300228166,-0.4913288512960894,0.8709738726457227,0.2930603039850986,-0.4849282115695252,-0.00010602734240417974,-0.00010140947810622325,5.1053618179101015e-05,1.1403877462519694e-05
