time,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1687193070.1455362,-0.0002572075097933052,-0.00041960673686041323,-0.38026786250282135,0.9248762676823418,5.133858061931618e-05,-0.00035129644823723527,-7.636778407172509e-05,0.007710957811929208,0.0008505529127952717,9.800147135562042
1687193070.1555362,-0.00025720459118288875,-0.0004212645407249503,-0.38026792296855044,0.9248762420687267,8.609346639992086e-05,-0.0002962638163934291,-4.2365529416253416e-05,0.00761526091711575,9.854287837317592e-05,9.79121224926697
1687193070.1655362,-0.00025696541917448945,-0.0004229147696089438,-0.3802679622168342,0.9248762252449391,0.000658629613228796,-0.0003182600426752725,4.03609855858765e-05,0.015732490693806882,0.0013157450367679057,9.811009268580312
1687193070.1755362,-0.00025717235246763056,-0.00042407678258518433,-0.38026809193725597,0.924876171320065,4.122246053130935e-05,-0.0001982035042917018,8.992348204199186e-06,0.010058523045511147,-0.002298838600606218,9.796606923558556
1687193070.1855361,-0.0002574467372943261,-0.0004254573064761778,-0.38026824932291037,0.924876105899675,8.323605457171768e-05,-0.0002913616793991689,8.020543059671635e-07,0.010607369952321179,-0.0003199859656760058,9.801302423405245
1687193070.1955361,-0.00025742294482414133,-0.00042705090602552256,-0.38026829393387357,0.9248760868297831,0.00038980812978599093,-0.00029321686493602006,2.7080580511781994e-05,0.0105028105566172,0.00020865622899695702,9.804716733514661
1687193070.2055361,-0.000257642629189118,-0.00042839725718692314,-0.38026832101218305,0.9248760750125614,-9.277492658394093e-05,-0.00016225910403841492,7.00710554821519e-06,0.01708754553015951,0.000994544112886332,9.7971448047388
1687193070.215536,-0.00025620668863945165,-0.00042801787503904507,-0.38026847884129034,0.9248760106947108,-0.00022864419374088527,-7.381724227336562e-05,1.4586477957222376e-05,-0.00278112534523103,0.007111172646750411,9.783449151976553
1687193070.225536,-0.0002569483397597189,-0.00042831133982222625,-0.3802686299157419,0.9248759482378982,-5.692459182290874e-05,-0.0001574778090943431,-4.543319611711233e-05,0.013559195470131227,-0.0018354107345462637,9.797984271864106
1687193070.235536,-0.0002576297390062178,-0.00042896584051919814,-0.38026901641698246,0.9248757888324713,-3.1832453622618014e-05,-0.00024614787931933105,-3.927957024786065e-05,0.0037146287822643377,-0.007982964954472573,9.80626565751402
1687193070.245536,-0.00025803740518666544,-0.00043066218107081194,-0.38026906590479154,0.9248757675832364,4.211934065357755e-05,-0.00036135829490716015,-1.5018752401720962e-05,0.012651730724763938,0.00209339879272974,9.797910400178008
1687193070.255536,-0.0002584028435931265,-0.0004322063701147326,-0.3802691260379406,0.9248757420367154,-7.940162731443509e-07,-0.0003450879949122067,1.7262001598441115e-05,0.003977025152330188,-0.004378799190258278,9.801865162485466
1687193070.265536,-0.00025647331217151223,-0.00043261809451713664,-0.38026933387939776,0.9248756569258073,0.0036964109482131233,0.0037273110160277083,-0.00040166421226944457,0.1620090552337167,-0.19416048178288894,9.64653024451703
1687193070.275536,-0.00025751000148916054,-0.00043341447239541545,-0.3802692548068588,0.9248756887761354,-0.00010730877295212499,-0.00016414026503294433,2.420092426542576e-06,0.018193572787720626,-0.005808774730189046,9.791707629053787
1687193070.285536,-0.00025856516746365984,-0.0004335983721381981,-0.38026951030157613,0.924875583347028,-0.00015570021901907918,-0.00015509393722705532,-2.0598718875253113e-05,-0.002397881450857649,0.0002601595811876083,9.810030809803557
1687193070.295536,-0.0002593846802469808,-0.00043457951747406825,-0.38026951340184634,0.9248755813823576,-8.572761609240496e-05,-0.00025106554384506444,-2.9825424108194567e-05,0.01149118404753318,0.0005736576610042561,9.798133388669804
1687193070.305536,-0.0002599861864859357,-0.00043585714944993154,-0.3802695374346298,0.9248755707309935,1.3090224023263656e-05,-0.00035044580621554415,-1.948625726959649e-05,0.01314586537606073,0.0026067537851482874,9.792881672369974
1687193070.315536,-0.00026063222100702074,-0.0004372796193801614,-0.38026955064437334,0.9248755644464322,-5.948083114102892e-05,-0.000243430980244708,-8.090649612442862e-05,0.010267453983815594,0.0016967497221913215,9.797130310931173
1687193070.325536,-0.00026117827765103995,-0.0004385768843397872,-0.3802694145030827,0.9248756196536411,-0.00012307145532553228,-0.0001803399935871956,3.64620108670406e-06,0.01743549123142729,0.003015049833521249,9.795618493395924
1687193070.3355362,-0.0002598829727927603,-0.0004381050178546332,-0.38026968211089146,0.9248755102131938,-0.0003948656673763841,2.033091636754008e-05,3.095237164231455e-05,0.011428552176288687,0.012164717087675381,9.796202447687499
1687193070.3455362,-0.0002610263298921987,-0.0004378812715766231,-0.38026974103049327,0.924875485771922,-0.00020808883485898773,-5.1865070026864426e-05,-5.2337756856668054e-05,0.012928773161815156,-0.003621120176788226,9.797804355325372
1687193070.3555362,-0.00026205349068490183,-0.00043791639197748216,-0.3802698521524057,0.9248754397761837,-2.9491196945844147e-05,-0.000238736638332851,-1.0111184920281777e-05,0.008078773889297827,0.0014042731042529883,9.798700739327815
1687193070.3655362,-0.0002630645720896036,-0.0004381147258483172,-0.3802699630114266,0.9248753938146512,-0.00017316219072195188,-0.00011762678581652992,-2.5682461000421277e-05,0.015303442879044529,-0.00039564543876273537,9.789928347603844
1687193070.3755362,-0.0002640560672403738,-0.0004382995032568469,-0.38027001288045925,0.9248753729405028,-0.00022044217768713953,-4.943993326781661e-05,-1.6938681751738633e-05,0.010042468871299764,-0.0015986458156427347,9.800736020669632
1687193070.3855362,-0.00026503295886684644,-0.0004384358647633843,-0.38027004368958356,0.9248753599290261,-0.00021923511732542268,-4.5303240502674325e-05,-1.5295024947453745e-05,0.010255610357290052,-0.0017230221147108322,9.799679204321917
1687193070.3955362,-0.00026600401638380677,-0.00043854823592182307,-0.38027010294705116,0.9248753352327801,-0.00015985733083562025,-0.00010138559850268443,-3.992370534243089e-06,0.010076482376390132,-0.000652605944915072,9.800331667745455
1687193070.4055362,-0.00026698740900496916,-0.00043859980308847785,-0.3802701043802545,0.9248753343356967,-0.00016795342652725217,-8.887506415429404e-05,-6.02351757930945e-06,0.010097347709202602,-0.0028169773622244813,9.798809827831356
1687193070.4155362,-0.00026797380506105516,-0.00043856218343132984,-0.3802701603418402,0.9248753110591948,-0.00019483889557327723,-5.465910167583235e-05,-2.4183281718808277e-05,0.009706342191606723,-0.003294751795895845,9.798201261734478
1687193070.4255362,-0.0002689235395200159,-0.0004385520396112735,-0.3802701874951465,0.9248752996240329,-0.0001519931276351141,-8.418293503820347e-05,-2.8067800179209834e-06,0.009582257686889282,-0.0011174136244426955,9.800417070548082
1687193070.4355361,-0.0002697774596248348,-0.0004385624862070193,-0.38027014674923654,0.9248753161234126,-9.089889352002137e-05,-0.0001169771904408828,7.313391612103764e-06,0.00940028761146742,-0.0012089048014822493,9.799863843016091
1687193070.4455361,-0.0002705969131455255,-0.00043854042532192857,-0.380270121240884,0.9248753263824532,-0.0001328223418137041,-7.05258017440358e-05,-5.2400879449721265e-06,0.009334986370636308,-0.0016417144451415777,9.79979927972828
1687193070.4555361,-0.00027139241475104055,-0.00043851344820636197,-0.3802701447651615,0.924875316489956,-0.00014775747704094176,-5.1229629411128245e-05,-1.774868387167631e-05,0.009587402913036079,-0.0022928080205464538,9.799253654970196
1687193070.465536,-0.00027009468304215606,-0.00043718020759105547,-0.38027009369481785,0.9248753384990125,-0.0001910664675200074,6.187773809225653e-05,-8.261222261609836e-06,0.018427037938727853,-0.004418084806732045,9.802124377487907
1687193070.475536,-0.0002710915257183074,-0.0004365623395980316,-0.3802707707521803,0.9248750601212312,-0.00022094763433405245,4.8567825780423856e-05,-0.00012708374684083955,0.010180846979349505,-0.002944740166100946,9.803749822138375
1687193070.485536,-0.0002719149597109002,-0.00043627812101976134,-0.3802707244500331,0.9248750790511674,-0.00016092419261803866,-3.462644146058562e-05,8.263473772770894e-05,0.015212850115729627,-0.003096823767344665,9.801745337349463
1687193070.495536,-0.00027269261824887104,-0.0004361346638340598,-0.3802708060071097,0.924875045356936,-0.00022409702079252924,3.040234961854623e-05,-9.393916417900021e-05,0.002102975275964515,0.0023803889722487487,9.808279036896467
1687193070.505536,-0.00027338505639201103,-0.00043605158415042374,-0.3802712925449181,0.924874845147085,-0.00010303404500556953,-6.817496398935099e-05,-0.00012380791701845241,0.007939012221328354,2.880901443652389e-06,9.799306953348731
1687193070.515536,-0.0002741442847426571,-0.0004361474464953956,-0.3802718697533434,0.9248746075520792,-0.0001600719716139397,-5.5076715644514175e-05,-0.00010927586396402086,0.011374782716785346,0.00029267603099261035,9.800856898749581
1687193070.525536,-0.00027500641985680715,-0.00043615974537693735,-0.3802722093671371,0.924874467654493,-0.00015303375485405997,-7.427049649167776e-05,-6.224689377551527e-05,0.011481430016229557,-0.003000857260739487,9.799585893939502
1687193070.535536,-0.0002759084547975032,-0.0004361730966117055,-0.38027236479441207,0.9248744034739096,-0.00017861822898015655,-4.3111654430504296e-05,-3.4639668468847734e-06,0.01109038809349729,-0.0023814835318739626,9.803686223371194
1687193070.545536,-0.00027689310709492777,-0.000436104339211664,-0.38027251923092786,0.924874339713767,-0.00017317672909525792,-5.404506286871916e-05,-2.28728611539538e-05,0.012579028321548197,0.000457323003458421,9.799033568076158
1687193070.555536,-0.000277708919065364,-0.00043599702991202157,-0.3802724314531217,0.924874375610589,-0.0001993579203475377,-2.8763374938720915e-05,1.841641907076747e-05,0.008712683253864052,-0.0037790453586439843,9.798296777689588
1687193070.565536,-0.0002786336884144655,-0.0004358955578024262,-0.38027242789982924,0.9248743768412551,-0.00015794437640830576,-6.73502020354631e-05,-2.4896611929530516e-05,0.009293889525040008,-0.002796050854183188,9.796412664945445
1687193070.575536,-0.00027965367913172285,-0.0004357114589593055,-0.3802724641501233,0.9248743617154372,-0.000192298663952241,-4.5456844742749234e-05,-1.8856776514244178e-05,0.009468150829623318,-0.0007729347151845848,9.798984110684211
1687193070.5855362,-0.0002806239662170806,-0.00043557372642537544,-0.3802725320170081,0.9248743335821855,-0.00018502144857058023,-5.137593268847267e-05,-2.4837148247539983e-05,0.010236418518624021,-0.002295071573827452,9.800377487203416
1687193070.5955362,-0.00028136130371865666,-0.00043560431389762504,-0.3802724871869971,0.9248743517761284,-9.436807698429874e-05,-6.737594622868002e-05,1.688178589656914e-05,0.008560928147553633,-0.0022339536603267077,9.80304336430591
1687193070.6055362,-0.0002820668462529899,-0.00043574666819871385,-0.3802724555879467,0.9248743644864683,-0.00013263894108541866,-8.43463950844393e-05,-4.526062904305753e-06,0.009446523457072833,-0.002588491240099069,9.799506279113725
1687193070.6155362,-0.0002828638598868616,-0.0004358936779153795,-0.3802724662167413,0.9248743598036306,-0.00013797662593680575,-8.909149468999699e-05,-8.306860750798277e-06,0.009682081052473404,-0.002005230591476693,9.800016238903833
1687193070.6255362,-0.000283672018580219,-0.0004360630359924166,-0.38027248548382536,0.924874351554398,-0.00013959082057295972,-9.313183849580603e-05,-8.115382575133925e-06,0.009754251512037751,-0.001850359908989228,9.800096927370035
1687193070.6355362,-0.0002845122138761177,-0.0004362366928129486,-0.38027249192803475,0.924874348564815,-0.00014111662361488659,-9.705486055312103e-05,-7.308819373156353e-06,0.009677128280100701,-0.001913995981303528,9.80023618494732
1687193070.6455362,-0.00028526387319132384,-0.0004365370059620497,-0.3802726135398626,0.924874298189504,0.00016624819368729623,-0.00027500156777887505,8.793507843309497e-05,0.003787801540978594,-0.004877096676735787,9.811173757820029
1687193070.6555362,-0.0002857001843246016,-0.0004380328313332201,-0.3802725387925887,0.9248743280807846,2.095801845307232e-05,-0.0003549650250496203,2.5470567951126086e-05,0.0036861460375616096,-0.006206278367494415,9.797924376438914
1687193070.6655362,-0.0002861062124353781,-0.00043973946546223665,-0.38027293636720294,0.9248741636780125,7.838066498596117e-05,-0.0005700195774484735,-0.00014307688538997164,-0.004929466133482606,-0.013729096166733819,9.805432567109431
1687193070.6755362,-0.00028621322709842915,-0.0004424181856299888,-0.38027315620932073,0.9248740719766877,0.00037540479523574404,-0.000594754063083529,9.914315657363586e-05,0.006559106509039627,-0.011183989706315687,9.810871944613181
1687193070.6855361,-0.0002842376467429772,-0.0004438839873556725,-0.38027298041500474,0.924874144163548,7.804837127542724e-05,-0.00015094200687407007,0.00011241235607600946,0.04300292879528705,-0.024025411478700687,9.79229112470253
1687193070.6955361,-0.0002850707214531672,-0.0004445501593958707,-0.38027301334796976,0.9248741300464051,-0.00018135532950439365,-0.0001583657967944574,-4.338873563602613e-05,0.013457147766703087,-0.0004335960866679433,9.797223992928934
1687193070.7055361,-0.0002858053969500555,-0.0004450407649073376,-0.38027325385518457,0.9248740306962798,6.126747794736714e-05,-0.0002371773909900902,-0.00012418348359954988,0.002562184889411196,-0.0070287216439719625,9.80240091285963
1687193070.715536,-0.00028576766013928875,-0.0004467753994471205,-0.3802733788365805,0.9248739784839863,0.00017086905943766045,-0.00037155925079718704,-3.400051995241662e-05,0.006418884267225297,-0.006742700585284016,9.803180445566156
1687193070.725536,-0.0002858727414643188,-0.00044856536547745234,-0.3802733647064592,0.9248739833948822,0.00015368921124817012,-0.0003674196820177242,-2.6465062913677738e-05,0.0036847899226425066,-0.0030627966390033056,9.80388521740901
1687193070.735536,-0.00028583963868756423,-0.0004507434904769375,-0.380273467867418,0.9248739399302451,0.0001310352249202234,-0.00041747495444003865,1.795521484428558e-05,0.007504264020298605,0.006021678225811101,9.79606257889365
1687193070.745536,-0.0002859139127451046,-0.00045282530342950864,-0.38027343424642324,0.9248739527140498,0.00018816368952659056,-0.00042585943460103794,3.56077673603682e-05,0.00891911814963781,-0.005000381015607074,9.803291092857426
1687193070.755536,-0.00028410452907468324,-0.00045340028021065575,-0.3802731212376383,0.9248740816873325,-0.00021461970250473064,-0.00017513522923443946,-0.00011053340499490202,0.0035698954503186496,0.0160388657640832,9.789405906442337
1687193070.765536,-0.0002844546183612805,-0.0004543535620440964,-0.3802734777927026,0.9248739345099168,0.0001741199773407489,-0.00025373398731439226,3.276825062254933e-06,0.005663544807616101,-0.0016298519557576534,9.80154929741124
1687193070.775536,-0.00028442437546509177,-0.00045590666694891613,-0.3802735185658512,0.9248739169905448,0.0002019954641958028,-0.000317415324319853,2.208158874790318e-05,-0.000992755676596898,-0.010048358901710689,9.804361978843277
1687193070.785536,-0.0002842598568432014,-0.00045777071686454676,-0.3802735318928755,0.9248739106408089,0.00023607757051429437,-0.0004055596827727261,-6.953278864093143e-06,0.003151638229403015,-0.006508853744345322,9.801227508122194
1687193070.795536,-0.0002839968873081627,-0.0004597673827015656,-0.38027342961125477,0.9248739517855479,0.00019859799012863458,-0.00039087789027658344,1.7965267189274562e-05,0.005873427293577159,-0.0033824973912913864,9.793665821711636
