time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1686962243.756554,0.21726427633435144,0.0002495377345550822,0.23413772638523192,-0.0004991525328094909,-5.4149403935836285e-06,0.00022742237801761322,0.9999998495482335,5.581350793661873e-05,7.648082051544445e-06,7.167344920253366e-06,-9.961891314024025e-06,-8.008829492406095e-06,4.364173198192717e-05
1686962243.856554,0.21727021028500088,0.0002495884642343936,0.2341379813190614,-0.0004995891633551309,-5.379055968914344e-06,0.0002276280671270469,0.9999998492835871,6.90798979418474e-05,-1.3638501504986545e-05,-4.461510918533654e-06,2.6684596302810085e-06,1.0272543858062849e-05,-3.9784717531435226e-05
1686962243.9575539,0.217276096230161,0.00024964100609217867,0.2341382611961532,-0.0004999873982551952,-5.411168866061872e-06,0.00022796148591376058,0.9999998490084294,6.292725886592323e-05,-8.674752593049075e-06,-1.3450455210880355e-05,-9.011842474063865e-05,2.118376168642269e-05,-2.1856552439983637e-05
1686962244.056554,0.21728206133549832,0.0002496944978315762,0.2341385559387876,-0.0005003488005750856,-5.416273216416852e-06,0.00022822974080482242,0.9999998487664522,5.600670453197936e-05,7.712863653025002e-06,7.390913132125005e-06,-1.200493732373345e-05,-7.533108888678395e-06,4.278256653977487e-05
1686962244.156554,0.21728797515535733,0.00024974433584301495,0.23413881816534698,-0.0005007588120682061,-5.383854495953661e-06,0.00022841627259074718,0.999999848518805,6.0118248270032567e-05,1.574075716274135e-05,1.0935679167184743e-05,3.381275289738177e-06,-3.393233461487238e-06,5.371997697277428e-05
1686962244.256554,0.21729381938237494,0.00024980912173769467,0.2341391008599514,-0.0005011456594409764,-5.40743267410288e-06,0.0002287198845876796,0.9999998482554896,5.580028217348377e-05,-5.110502756974347e-07,-4.0700885817678025e-07,-4.427250411587356e-05,-4.8256154932919835e-06,8.102274824064005e-06
1686962244.356554,0.21729972777352563,0.00024985930570755926,0.23413937866098192,-0.0005015390545231607,-5.42765313040842e-06,0.00022903146543087327,0.9999998479868412,5.8003296507689475e-05,-2.7090756724765923e-06,2.9836457854363898e-06,-3.030726152458184e-05,-1.0458462749675876e-05,1.8246054878277885e-06
1686962244.456554,0.2173057157966515,0.0002499083333582915,0.23413963796646037,-0.0005019685398839714,-5.3840536187605305e-06,0.0002292420015036478,0.9999998477233393,6.234297113072535e-05,1.3949988220893335e-05,1.2351355711873027e-05,1.593930670173364e-05,-1.5046826130352593e-05,5.59124303988639e-05
1686962244.556554,0.21731164662380412,0.0002499948874065884,0.2341399450238796,-0.0005023293064185449,-5.400484189568736e-06,0.0002294807158986994,0.9999998474873402,6.355927158250406e-05,1.2475588307089076e-05,7.780463831434451e-06,1.7699931514422643e-06,-3.14871663659226e-06,4.045401048866316e-05
1686962244.656554,0.21731747055506864,0.0002500086714146816,0.23414019625237378,-0.000502710591368904,-5.3955342571554216e-06,0.00022973301158822623,0.9999998472378349,6.809526319162604e-05,-1.3172883308600675e-05,1.2457705643943911e-05,7.322126675122915e-05,-2.6078087574445793e-05,-4.3304117257652756e-05
1686962244.756554,0.2173233131770035,0.00025005932872717695,0.23414046462348728,-0.0005030860584795102,-5.398950135475743e-06,0.000229986782198109,0.9999998469906629,6.87329967574532e-05,-1.5908225812483923e-05,1.2360393949234772e-05,7.454905214597496e-05,-2.9288402880200468e-05,-4.040227743152041e-05
1686962244.856554,0.21732921459380697,0.0002501347563024649,0.23414075022455816,-0.0005034778018012539,-5.412789445031827e-06,0.00023029834761174756,0.9999998467217261,5.4587846811637404e-05,7.158006616805526e-06,7.200273817428813e-06,-7.09761177543209e-06,-8.654959782082715e-06,4.0607354321639634e-05
1686962244.9575539,0.21733516072516487,0.0002501703690748211,0.23414101772142193,-0.0005038818654782933,-5.420373557821168e-06,0.0002305952358137731,0.9999998464497495,5.524159912370959e-05,8.549736189545014e-06,8.591987790643033e-06,6.989183973013785e-06,-1.627084924837534e-05,4.7534381839537686e-05
1686962245.056554,0.21734104632554913,0.00025022611354728316,0.23414130300607588,-0.0005042821059765933,-5.423969406257738e-06,0.00023085994422270272,0.9999998461869004,5.452580616725505e-05,1.7565630217278163e-06,2.335907093982112e-06,-3.54884671623337e-05,-5.081484946533509e-06,1.5037830786798018e-05
1686962245.156554,0.21734697962254734,0.0002502751844462421,0.23414156961078975,-0.0005046860865435591,-5.401124846249559e-06,0.0002310662712584542,0.9999998459355683,6.246587661268345e-05,1.201324658808292e-05,9.560081355278305e-06,2.462423708521472e-06,-1.0563963699251812e-05,4.777209258738637e-05
1686962245.256554,0.21735290959842707,0.0002503265711724203,0.23414184664528595,-0.0005050897525447763,-5.414951952904644e-06,0.00023136185277160384,0.9999998456633447,7.515281177762787e-05,-1.588740836771952e-05,1.905588063067343e-06,3.609346391115704e-05,1.158621011128856e-06,-5.026199052422528e-05
1686962245.356554,0.21735884345222173,0.00025039058880229644,0.23414211913442134,-0.0005055037114930985,-5.3983758143270085e-06,0.00023162823525043968,0.9999998453925961,6.040900252262757e-05,1.0549486513464543e-05,1.1579211241915687e-05,1.94747118175991e-05,-2.18116690129018e-05,4.929366320544476e-05
1686962245.456554,0.21736467801185844,0.000250463244142599,0.23414240911140408,-0.0005058562864483834,-5.410763986361127e-06,0.00023186588030901556,0.9999998451591655,5.4839306220527784e-05,-7.102615931447883e-07,7.771292837298186e-07,-4.0184463691293716e-05,-5.007858715628851e-06,1.1523118128453128e-05
1686962245.556554,0.21737054237710854,0.00025049973893707126,0.23414268136074967,-0.0005062405261966925,-5.422291199446756e-06,0.00023215295116051844,0.9999998448980559,5.523169519584369e-05,-1.1440291901173812e-06,6.775371829532279e-07,-3.967792244357951e-05,-7.750419198864677e-06,1.2893777517426677e-05
1686962245.656554,0.21737646521287962,0.0002505327981363011,0.23414291310381194,-0.0005067145777394495,-5.370570277238916e-06,0.00023234238497094322,0.999999844614243,7.787043986185724e-05,-1.4770887067995736e-05,-1.1936250794852749e-05,-3.900999083356839e-05,3.0274180400252745e-05,-5.070011558851252e-05
1686962245.756554,0.21738235892916893,0.00025059598113008093,0.23414320895585336,-0.0005070887564796429,-5.412122504179908e-06,0.00023268091017499096,0.9999998443456359,7.025767857032585e-05,-1.3899288704214036e-05,-1.9269285096399245e-05,-9.305168601655472e-05,3.722742581912646e-05,-4.6655278426072806e-05
1686962245.856554,0.21738830374146248,0.0002506512100683864,0.23414348258745846,-0.0005074933834466544,-5.386761239048551e-06,0.00023291954503692637,0.9999998440849549,5.826542690293043e-05,1.4523951324045698e-05,1.3875677679518833e-05,2.7417539501750374e-05,-1.882349257255723e-05,5.4500050084579174e-05
1686962245.956554,0.21739415193430672,0.000250707288075347,0.2341437799657262,-0.0005078296259531934,-5.4007328517409654e-06,0.00023315792498125948,0.9999998438586304,5.746016093460577e-05,1.2733617323856401e-05,7.6055391903014916e-06,6.25984981915149e-06,-1.3661100937948956e-05,4.627810812960612e-05
1686962246.056554,0.21739998701699154,0.00025075115015659783,0.23414405837744243,-0.0005082026903124438,-5.4004127301052695e-06,0.00023337796314346182,0.9999998436177816,5.9228608257852034e-05,1.1281595827333138e-05,5.506324996743764e-06,-1.2514920700845676e-05,-5.625243811157194e-06,4.7978696773621934e-05
1686962246.156554,0.21740590003594173,0.00025080720160036403,0.23414433087803235,-0.0005086203026045946,-5.429951679295358e-06,0.00023374280134959375,0.9999998433200908,5.640327451806704e-05,-9.479601055595882e-08,-1.7049668283191655e-06,-5.3775458481458696e-05,-4.4579131691096856e-07,1.1244665260581892e-05
1686962246.256554,0.21741176640922272,0.0002508776423409944,0.23414459156568276,-0.0005090382815736368,-5.416792228261198e-06,0.00023396507546351818,0.9999998430555026,6.590562977447947e-05,-1.0400476545051145e-05,-1.521335885696054e-05,-8.909140701130089e-05,2.514339682150681e-05,-3.281119810846487e-05
1686962246.356554,0.21741766539263205,0.00025092336544691466,0.23414486566222684,-0.0005094392167912026,-5.4208720961480805e-06,0.00023425309243144343,0.9999998427838813,6.689849601804255e-05,-1.0853495498632889e-05,-1.5925481689800556e-05,-9.126930808530722e-05,2.8002440807818843e-05,-3.6030934974500056e-05
1686962246.456554,0.21742356270823399,0.0002509731595237766,0.23414514741574358,-0.0005098081430267024,-5.400777566261004e-06,0.00023447788213217378,0.9999998425432935,5.231632262767739e-05,8.353607873893314e-06,9.583498626785467e-06,-2.1583246734263873e-06,-1.4185175890283621e-05,4.6794625687861303e-05
1686962246.556554,0.2174294407818265,0.0002510253950547612,0.2341454199637316,-0.0005102236541134062,-5.414799151903219e-06,0.00023478043993800925,0.9999998422603114,5.358505023982769e-05,3.224426554005383e-07,-1.3328073052952252e-06,-5.06244865306951e-05,-3.5313913929968484e-06,4.069699388125954e-06
1686962246.656554,0.21743539857318822,0.0002510603077667477,0.23414570493848363,-0.000510600273688749,-5.430521537747102e-06,0.0002350420397319248,0.9999998420065422,7.635187901095635e-05,-1.6969845186134566e-05,1.2435270985289738e-05,7.147463109155141e-05,-1.974601080778625e-05,-5.042544048089834e-05
1686962246.756554,0.21744138585288222,0.0002511167563642524,0.23414599726997293,-0.0005110081336073443,-5.425585402220849e-06,0.0002352896570488633,0.9999998417400014,7.926429134938107e-05,-1.536519992051045e-05,2.3026325206122867e-05,9.526817327146839e-05,-4.457115467527065e-05,-4.658872058085987e-05
1686962246.856554,0.21744729894698175,0.00025118025561981366,0.23414627056654364,-0.0005114137232572589,-5.421788497652146e-06,0.00023556831606765977,0.9999998414670758,6.50645895744783e-05,1.2534611140436943e-05,9.648399442085175e-06,-1.2475072964679475e-06,-8.3360134867222e-06,4.944391144392999e-05
1686962246.956554,0.21745318943936845,0.00025126381347799893,0.23414655867873121,-0.0005117928051184883,-5.414087298606633e-06,0.0002358194236368591,0.9999998412139933,5.35912920776333e-05,6.0501219479137774e-06,7.419459965617464e-06,-8.908570073154025e-06,-1.5374574306477295e-05,4.024954193776464e-05
1686962247.056554,0.21745908256288632,0.00025131252908601714,0.23414682704198939,-0.0005122276602017207,-5.4207413225405834e-06,0.0002361447945594213,0.9999998409145252,5.6245519324134695e-05,8.011688853643494e-06,1.0845131911501216e-05,1.6755257268507805e-05,-2.0288644373834262e-05,4.397990623473834e-05
1686962247.156554,0.21746510274450356,0.0002513736136968246,0.23414712382741448,-0.000512606468676518,-5.427298273758274e-06,0.00023639820837126693,0.9999998406605072,5.6140052543109696e-05,7.261114806957671e-06,7.438054784704661e-06,-9.306506799054934e-06,-8.786362078492751e-06,4.264423738474905e-05
1686962247.256554,0.21747098412242163,0.0002514328202686476,0.2341473923978428,-0.0005130225734805033,-5.418648669199785e-06,0.00023665746153661056,0.999999840385849,5.451559239257829e-05,1.435122473163966e-06,1.0554353991851812e-05,3.466666792253196e-06,-2.219613287834209e-05,2.3485378120791567e-05
1686962247.356554,0.2174769237670724,0.00025149860748430007,0.23414768351235457,-0.0005134108140832106,-5.4151669382125896e-06,0.0002369031456404282,0.9999998401284432,5.529494643709704e-05,6.62225000034967e-07,5.204113924003148e-06,-2.2502551204147174e-05,-1.0653081777790133e-05,1.8217247157793515e-05
1686962247.456554,0.21748282352934376,0.0002515414214184733,0.2341479442152412,-0.0005138107357200325,-5.415971343139012e-06,0.00023718532416460626,0.9999998398561458,5.5478866259495776e-05,9.420577030252383e-06,9.747624566235749e-06,1.502364327300066e-05,-1.9234206308054037e-05,5.007796847344603e-05
1686962247.556554,0.217488737261301,0.0002515809022472141,0.23414822143543487,-0.0005141911534149212,-5.415500235185461e-06,0.0002373843728636933,0.999999839613382,7.918770458063105e-05,-1.7468579325598347e-05,1.5675816994249276e-05,8.26856267370546e-05,-2.3599039958781152e-05,-5.641999058401706e-05
1686962247.656554,0.21749460075549576,0.00025163801352669603,0.2341484890901837,-0.0005145814786865646,-5.4121627562543035e-06,0.0002376654416450971,0.9999998393458613,6.338764315949742e-05,1.0994986316126097e-05,9.233067738518688e-06,7.5016230325132545e-06,-1.1322633712663235e-05,4.652332468815947e-05
1686962247.756554,0.21750048386479617,0.0002517037195620353,0.23414877632419426,-0.0005149593589156643,-5.411630205882767e-06,0.00023792518111202799,0.9999998390895776,5.407922179193822e-05,7.0824103184812194e-06,6.8538671580971464e-06,-1.3955396024232767e-05,-7.474431080548496e-06,3.9292474877223186e-05
1686962247.856554,0.2175063687783834,0.0002517513955290601,0.23414903927241437,-0.0005153867961532906,-5.42039548350049e-06,0.00023822618435102473,0.9999998387976645,6.023887809552647e-05,-6.313516062886983e-06,-7.144875859064994e-06,-6.903297321417038e-05,6.586184450595802e-06,-1.0389497934310314e-05
1686962247.956554,0.21751227004415563,0.0002517878432024912,0.23414929196333276,-0.0005158223859398824,-5.390818833439716e-06,0.0002384434090202555,0.9999998385214599,6.603256343318907e-05,-9.318732478853216e-06,-1.7162371098089242e-05,-8.68086102265028e-05,3.315201909357634e-05,-2.3919705077672055e-05
1686962248.056554,0.21751820604655792,0.00025185510845805633,0.23414958082409998,-0.0005162023680029458,-5.405382123322368e-06,0.00023873551132385181,0.9999998382556133,7.000335074604336e-05,-1.384500499322853e-05,-1.9605755180303317e-05,-9.235650363734616e-05,3.809954378186644e-05,-4.78465111905276e-05
1686962248.156554,0.217524124480572,0.0002519215009686973,0.23414988125439837,-0.0005165501980777767,-5.418781793234323e-06,0.00023901685721121192,0.9999998380087227,5.509678756397342e-05,-4.0810978191892187e-07,3.74967378914548e-06,-2.8214552296543105e-05,-9.091849907636166e-06,1.5760930649372597e-05
1686962248.256554,0.21753003326812445,0.00025197572988932507,0.2341501494373721,-0.0005169434177844482,-5.4179184186385976e-06,0.00023928481125150711,0.999999837741451,5.7260554078822934e-05,8.61427280971525e-06,8.863626902619937e-06,8.093325102390445e-06,-1.3657533984904849e-05,4.552506506319489e-05
1686962248.357554,0.21753597233510802,0.00025201109929079256,0.23415042285513768,-0.0005173443805513975,-5.401591291659422e-06,0.00023949941819738905,0.9999998374828085,6.204000867207948e-05,1.1584635437269836e-05,8.883334966286141e-06,-5.612677501670847e-06,-7.029886761509399e-06,4.081674563744569e-05
1686962248.456554,0.2175418559743784,0.0002520734741850781,0.23415067892352562,-0.0005177818089213472,-5.3778026573106495e-06,0.0002397630933546953,0.9999998371933552,6.052889227210819e-05,5.91563432437825e-06,1.343828369999009e-05,2.0005819800634217e-05,-2.495244503364917e-05,3.619072789512122e-05
1686962248.556554,0.21754771058492578,0.0002521185857785011,0.23415093014135674,-0.0005181898088842635,-5.3591531114712164e-06,0.00023997038819988342,0.9999998369323939,7.444652824467834e-05,-1.2636744885639434e-05,-1.808816062471866e-05,-8.403028428625116e-05,3.822130509734088e-05,-4.186077050419797e-05
1686962248.656554,0.217553568157153,0.0002521759731037415,0.2341512431320825,-0.0005184827390166138,-5.39515411207353e-06,0.00024025027314641693,0.9999998367131607,6.133336457906875e-05,1.1897231209638007e-05,7.335412235973004e-06,-9.956536193450989e-06,-1.2076938136812735e-06,4.0238592370085625e-05
1686962248.756554,0.21755943992207966,0.000252206078479551,0.23415148214150747,-0.0005189175288214849,-5.376692610360095e-06,0.00024051160531143076,0.9999998364249152,7.614112422846129e-05,-1.2471619731744172e-05,2.299717506393989e-06,3.805675527463399e-05,2.4132786335339655e-06,-4.367395186984276e-05
1686962248.856554,0.21756526088187245,0.0002522935258416397,0.23415178674721998,-0.0005192616658821912,-5.4010247862968e-06,0.000240801649979294,0.999999836176345,5.4225798395965934e-05,-1.187263026954774e-06,1.4846801401728755e-06,-3.373538146620834e-05,-1.114946033972201e-05,1.309338616833274e-05
1686962248.956554,0.21757110943808156,0.0002523361527219173,0.23415203619954128,-0.0005196607439831121,-5.38327196034627e-06,0.00024103013749475662,0.9999998359140888,5.9767839761498267e-05,1.135120892146173e-05,9.783222194414478e-06,1.7737709140415538e-05,-1.9190465033998906e-05,4.8533181127013904e-05
1686962249.056554,0.21757692868204886,0.0002523871693168214,0.2341523169800028,-0.0005200038919314152,-5.398621520191958e-06,0.00024129561042291294,0.9999998356716044,5.3716349403304025e-05,8.787762470734847e-06,7.205546952143358e-06,-1.0479390951450667e-05,-1.794610636113237e-06,4.075446378069487e-05
